jsonl_line,Genomic_Location,editing_level_pct
3697,chr2:202879944.0,3.6144578313253
3698,chr2:202879936.0,4.73537604456825
3699,chr2:202879919.0,5.97402597402597
3700,chr2:202879918.0,11.5789473684211
3701,chr2:202879912.0,1.21951219512195
3702,chr2:202879911.0,3.43980343980344
3703,chr2:202879910.0,3.98009950248756
3704,chr2:202879909.0,3.0690537084399
3705,chr2:202879908.0,2.38726790450928
3706,chr2:202879897.0,1.19760479041916
3707,chr2:202879879.0,7.66129032258065
3708,chr2:202879878.0,4.40881763527054
3709,chr2:202879872.0,11.0655737704918
3710,chr2:202879869.0,2.52100840336134
3711,chr2:202879856.0,7.4398249452954
3712,chr2:202879838.0,3.66748166259169
3713,chr2:202879837.0,2.89156626506024
3714,chr2:202879830.0,1.07238605898123
3715,chr2:202879808.0,3.65168539325843
3716,chr2:202879776.0,5.85683297180043
3717,chr20:50123444.0,11.0
3718,chr20:50123443.0,2.0
3719,chr20:50123442.0,3.0
3720,chr20:50123434.0,1.0
3721,chr20:50123433.0,1.0
3722,chr20:50123432.0,10.7843137254902
3723,chr20:50123431.0,8.0
3724,chr20:50123397.0,1.86915887850467
3725,chr19:58299763.0,3.38983050847458
3726,chr2:37202366.0,2.19167904903418
3727,chr2:37202380.0,5.92130892091936
3728,chr2:37202385.0,3.40740740740741
3729,chr2:37202388.0,11.4503816793893
3730,chr2:37202389.0,13.8768115942029
3731,chr2:37202397.0,1.03993344425957
3732,chr2:37202405.0,1.33700353912702
3733,chr2:37202434.0,14.9544072948328
3734,chr2:37202445.0,5.91979630808402
3735,chr2:37202448.0,1.11731843575419
3736,chr2:37202457.0,1.99252801992528
3737,chr2:37202458.0,8.1239041496201
3738,chr2:37202466.0,1.59411404046597
3739,chr2:37202467.0,1.72209026128266
3740,chr2:37202468.0,4.05643738977072
3741,chr2:37202479.0,10.0576553491352
3742,chr2:37202484.0,14.4072948328268
3743,chr2:37202485.0,4.36117936117936
3744,chr2:37202486.0,3.58910891089109
3745,chr2:37202488.0,13.8996138996139
3746,chr2:37202490.0,1.91082802547771
3747,chr2:37202491.0,8.7685364281109
3748,chr2:37202492.0,2.63157894736842
3749,chr2:37202493.0,4.89875898105813
3750,chr2:37202494.0,2.80254777070064
3751,chr2:37202497.0,9.2
3752,chr2:37202523.0,8.67789688616641
3753,chr2:37202524.0,12.5187781672509
3754,chr2:37202529.0,2.05479452054795
3755,chr2:37202546.0,3.04054054054054
3756,chr2:37202559.0,1.24711316397229
3757,chr2:37202585.0,4.33734939759036
3758,chr2:37202596.0,1.55826558265583
3759,chr2:37202599.0,1.36425648021828
3760,chr2:37202615.0,3.47432024169184
3761,chr2:37202632.0,2.08333333333333
3762,chr2:37202644.0,1.32939438700148
3763,chr2:37202645.0,4.53920220082531
3764,chr2:37202647.0,1.35338345864662
3765,chr2:37202652.0,1.04712041884817
3766,chr2:37202653.0,2.5
3767,chr2:37202654.0,2.72727272727273
3768,chr2:37202655.0,2.11132437619962
3769,chr2:37202656.0,1.10192837465565
3770,chr2:37202659.0,6.89655172413793
3771,chr2:37202660.0,3.53982300884956
3772,chr2:37202669.0,1.98675496688742
3773,chr2:37202670.0,1.31147540983607
3774,chr2:37202673.0,1.63398692810458
3775,chr16:29668875.0,2.40963855421687
3776,chr16:29668883.0,10.4972375690608
3777,chr16:29668892.0,7.40740740740741
3778,chr16:29668900.0,7.87878787878788
3779,chr16:29668912.0,1.15606936416185
3780,chr16:29668917.0,3.26797385620915
3781,chr16:29668932.0,6.99300699300699
3782,chr16:29668937.0,2.83687943262411
3783,chr16:29668940.0,1.41843971631206
3784,chr16:29668951.0,3.94736842105263
3785,chr16:29668969.0,7.83132530120482
3786,chr16:29668982.0,1.05263157894737
3787,chr16:29668985.0,1.66666666666667
3788,chr16:29668986.0,1.10497237569061
3789,chr16:29668987.0,3.82513661202186
3790,chr16:29668988.0,6.87830687830688
3791,chr16:29668993.0,5.29100529100529
3792,chr16:29668994.0,2.71739130434783
3793,chr16:29668996.0,4.78723404255319
3794,chr16:29668997.0,14.5945945945946
3795,chr16:29669029.0,2.4390243902439
3796,chr16:29669032.0,2.90697674418605
3797,chr16:29669049.0,5.17241379310345
3798,chr16:29669053.0,6.13496932515337
3799,chr16:29669056.0,1.31578947368421
3800,chr16:29669068.0,9.77011494252874
3801,chr16:29669072.0,12.0253164556962
3802,chr16:29669081.0,1.96078431372549
3803,chr16:29669083.0,1.47058823529412
3804,chr16:29669095.0,9.03225806451613
3805,chr16:29669096.0,8.125
3806,chr5:149983675.0,1.5748031496063
3807,chr5:149983676.0,4.0
3808,chr5:149983680.0,1.61290322580645
3809,chr5:149983688.0,5.64516129032258
3810,chr5:149983705.0,5.04201680672269
3811,chr5:149983732.0,4.95049504950495
3812,chr5:149983740.0,6.30630630630631
3813,chr5:149983749.0,1.76991150442478
3814,chr5:149983762.0,1.0
3815,chr5:149983811.0,8.0
3816,chr5:149983836.0,2.83018867924528
3817,chr5:149983852.0,1.76991150442478
3818,chr5:149983859.0,7.61904761904762
3819,chr5:149984395.0,2.8169014084507
3820,chr5:149984409.0,10.0
3821,chr5:149984497.0,3.30578512396694
3822,chr5:149984499.0,1.63934426229508
3823,chr5:149984500.0,3.05343511450382
3824,chr5:149984503.0,5.46875
3825,chr5:149984505.0,1.55038759689923
3826,chr5:149984506.0,3.78787878787879
3827,chr5:149984508.0,3.2258064516129
3828,chr5:149984509.0,6.45161290322581
3829,chr5:149984510.0,1.61290322580645
3830,chr5:149984521.0,2.65486725663717
3831,chr5:149984529.0,2.54237288135593
3832,chr5:149984539.0,13.8888888888889
3833,chr5:149984566.0,4.6875
3834,chr5:149984575.0,4.13223140495868
3835,chr5:149984580.0,6.87022900763359
3836,chr5:149984604.0,1.58730158730159
3837,chr19:19681476.0,8.71794871794872
3838,chr19:19681500.0,2.55102040816327
3839,chr19:19681511.0,1.46341463414634
3840,chr19:19681540.0,13.2142857142857
3841,chr19:19681544.0,10.4477611940299
3842,chr19:19681548.0,2.8673835125448
3843,chr19:19681549.0,14.9090909090909
3844,chr19:19681551.0,7.22433460076046
3845,chr19:19681554.0,1.3840830449827
3846,chr19:19681578.0,1.50375939849624
3847,chr19:19681587.0,3.886925795053
3848,chr19:19681588.0,3.11418685121107
3849,chr19:19681590.0,4.04040404040404
3850,chr19:19681591.0,4.88599348534202
3851,chr19:19681597.0,1.77304964539007
3852,chr19:19681598.0,12.3674911660777
3853,chr19:19681602.0,13.8461538461538
3854,chr19:19681606.0,3.66300366300366
3855,chr19:19681610.0,3.30882352941176
3856,chr19:19681613.0,1.39372822299652
3857,chr19:19681645.0,1.4792899408284
3858,chr19:19681651.0,1.47058823529412
3859,chr19:19681658.0,1.01694915254237
3860,chr19:19681669.0,8.38150289017341
3861,chr19:19681694.0,3.64238410596027
3862,chr19:19681701.0,5.4421768707483
3863,chr19:19681709.0,5.42372881355932
3864,chr19:19681714.0,1.25786163522013
3865,chr12:123471360.0,13.28125
3866,chr12:123471343.0,3.44827586206897
3867,chr12:123471335.0,4.24528301886792
3868,chr12:123471321.0,1.43540669856459
3869,chr12:123471317.0,2.89855072463768
3870,chr12:123471289.0,2.48756218905473
3871,chr12:123471284.0,1.55440414507772
3872,chr12:123471274.0,5.12820512820513
3873,chr12:123471264.0,4.59183673469388
3874,chr12:123471259.0,8.6734693877551
3875,chr12:123471249.0,1.3215859030837
3876,chr12:123471248.0,2.24215246636771
3877,chr12:123471247.0,1.2987012987013
3878,chr12:123471245.0,1.4218009478673
3879,chr12:123471240.0,1.36363636363636
3880,chr12:123471239.0,1.3215859030837
3881,chr12:123471230.0,5.14018691588785
3882,chr12:123471210.0,13.0252100840336
3883,chr12:123471208.0,9.56521739130435
3884,chr12:123471202.0,1.88679245283019
3885,chr12:123471191.0,2.58620689655172
3886,chr12:123471181.0,3.6036036036036
3887,chr12:123471175.0,2.83018867924528
3888,chr12:123471167.0,1.4018691588785
3889,chr12:123471166.0,2.28310502283105
3890,chr12:123471162.0,1.40845070422535
3891,chr12:123471155.0,9.42408376963351
3892,chr12:123471146.0,5.67010309278351
3893,chr12:123471137.0,2.07253886010363
3894,chr12:123471122.0,13.4146341463415
3895,chr12:123471083.0,2.88461538461538
3896,chr12:123471082.0,1.92307692307692
3897,chr12:123471079.0,1.88679245283019
3898,chr12:98548856.0,1.67785234899329
3899,chr12:98548864.0,10.5787476280835
3900,chr12:98548865.0,4.58372310570627
3901,chr12:98548886.0,5.48868560423688
3902,chr12:98548900.0,1.67525773195876
3903,chr12:98548903.0,3.39095744680851
3904,chr12:98548908.0,10.8307692307692
3905,chr12:98548932.0,1.04058272632674
3906,chr12:98548999.0,2.5974025974026
3907,chr12:98549029.0,7.81119465329992
3908,chr12:98549031.0,1.21951219512195
3909,chr12:98549032.0,4.09141172134169
3910,chr12:98549040.0,6.94586312563841
3911,chr12:98549052.0,6.56645569620253
3912,chr12:98549061.0,11.8336025848142
3913,chr12:98549065.0,2.76679841897233
3914,chr12:98549068.0,5.88235294117647
3915,chr12:98549101.0,1.30813953488372
3916,chr12:98549124.0,1.74717368961973
3917,chr12:98549125.0,2.65930757651781
3918,chr12:98549133.0,1.41139571353894
3919,chr12:98549224.0,5.0701674966048
3920,chr12:98549239.0,10.4029605263158
3921,chr12:98549263.0,14.9859943977591
3922,chr12:98549267.0,1.08548168249661
3923,chr12:98549303.0,1.68453292496172
3924,chr12:98549304.0,14.4829382651732
3925,chr12:98549358.0,2.5963149078727
3926,chr12:98549361.0,2.67350796651364
3927,chr12:98549370.0,5.09461426491994
3928,chr12:98549383.0,3.80842469705713
3929,chr12:98549403.0,6.02973568281938
3930,chr12:98549413.0,11.8318756073858
3931,chr12:98549422.0,11.0497237569061
3932,chr12:98549423.0,7.409155261916
3933,chr12:98549435.0,9.37096079276174
3934,chr12:98549437.0,1.75847457627119
3935,chr17:39257216.0,3.46320346320346
3936,chr17:39257215.0,10.593220338983
3937,chr17:39257201.0,3.62903225806452
3938,chr17:39257199.0,2.72373540856031
3939,chr17:39257198.0,1.51515151515152
3940,chr17:39257187.0,12.5925925925926
3941,chr17:39257184.0,2.2140221402214
3942,chr17:39257165.0,6.25
3943,chr17:39257160.0,2.28136882129278
3944,chr17:39257159.0,8.91472868217054
3945,chr17:39257158.0,7.84313725490196
3946,chr17:39257152.0,7.9295154185022
3947,chr17:39257151.0,12.5560538116592
3948,chr17:39257150.0,9.17030567685589
3949,chr17:39257111.0,3.17460317460317
3950,chr17:39257098.0,1.36054421768707
3951,chr17:39257094.0,3.18471337579618
3952,chr17:39257092.0,1.28205128205128
3953,chr17:39257089.0,2.29885057471264
3954,chr17:39257081.0,8.0
3955,chr17:39257080.0,7.60869565217391
3956,chr17:39257060.0,8.41121495327103
3957,chr17:39257056.0,4.87804878048781
3958,chr17:39257051.0,1.98019801980198
3959,chr17:39257002.0,1.09090909090909
3960,chr17:39257000.0,1.04166666666667
3961,chr17:39256999.0,1.38888888888889
3962,chr17:39256998.0,1.11940298507463
3963,chr17:39256993.0,1.79856115107914
3964,chr17:39256989.0,1.74216027874564
3965,chr17:39256985.0,1.02389078498294
3966,chr17:39256318.0,1.21951219512195
3967,chr17:39256298.0,7.92682926829268
3968,chr17:39256281.0,11.7647058823529
3969,chr17:39256273.0,4.3859649122807
3970,chr17:39256258.0,2.09205020920502
3971,chr17:39256257.0,12.280701754386
3972,chr17:39256233.0,9.43396226415094
3973,chr17:39256220.0,3.3195020746888
3974,chr17:39256212.0,6.8
3975,chr17:39256211.0,2.88065843621399
3976,chr17:39256196.0,1.16279069767442
3977,chr17:39256188.0,11.5044247787611
3978,chr17:39256182.0,2.46913580246914
3979,chr17:39256176.0,13.1474103585657
3980,chr17:39256172.0,1.10294117647059
3981,chr17:39256171.0,1.1070110701107
3982,chr17:39256156.0,4.18118466898955
3983,chr17:39256137.0,2.73972602739726
3984,chr17:39256128.0,6.91056910569106
3985,chr17:39256123.0,3.89105058365759
3986,chr17:39256094.0,13.3828996282528
3987,chr17:39256076.0,4.98338870431894
3988,chr17:39256075.0,9.30232558139535
3989,chr17:39256063.0,11.98738170347
3990,chr17:39256055.0,7.25552050473186
3991,chr17:39256054.0,3.45911949685535
3992,chr2:61142855.0,3.35429769392034
3993,chr2:61142847.0,3.3596837944664
3994,chr2:61142839.0,3.23809523809524
3995,chr2:61142838.0,5.15873015873016
3996,chr2:61142833.0,5.26315789473684
3997,chr2:61142830.0,1.61662817551963
3998,chr2:61142817.0,4.34782608695652
3999,chr2:61142816.0,1.00200400801603
4000,chr2:61142793.0,11.4345114345114
4001,chr2:61142790.0,1.50537634408602
4002,chr2:61142784.0,1.47368421052632
4003,chr2:61142782.0,1.5625
4004,chr2:61142779.0,1.96936542669584
4005,chr2:61142769.0,2.11416490486258
4006,chr2:61142760.0,4.02684563758389
4007,chr2:61142759.0,2.2075055187638
4008,chr2:61142748.0,10.8352144469526
4009,chr2:61142745.0,8.26271186440678
4010,chr2:61142744.0,4.12371134020619
4011,chr2:61142743.0,1.83673469387755
4012,chr2:61142742.0,1.83673469387755
4013,chr2:61142740.0,4.66101694915254
4014,chr2:61142737.0,4.42655935613682
4015,chr2:61142736.0,1.85185185185185
4016,chr2:61142735.0,2.74261603375527
4017,chr2:61142734.0,1.03305785123967
4018,chr2:61142730.0,1.58371040723982
4019,chr2:61142720.0,5.93406593406593
4020,chr2:61142714.0,4.72972972972973
4021,chr2:61142698.0,1.02459016393443
4022,chr2:61142694.0,1.19284294234592
4023,chr2:61142686.0,13.3333333333333
4024,chr2:61142681.0,1.59817351598174
4025,chr2:61142677.0,2.18818380743982
4026,chr2:61142674.0,1.62037037037037
4027,chr2:61142672.0,1.14155251141553
4028,chr2:61142671.0,9.71922246220302
4029,chr2:61142663.0,2.12314225053079
4030,chr2:61142662.0,6.65137614678899
4031,chr2:61142642.0,4.17754569190601
4032,chr2:61142639.0,9.375
4033,chr2:61142638.0,4.07673860911271
4034,chr2:61142635.0,1.03359173126615
4035,chr2:61142633.0,1.26903553299492
4036,chr2:61142618.0,2.63736263736264
4037,chr2:61142604.0,3.66088631984586
4038,chr2:61142600.0,4.58891013384321
4039,chr2:61142570.0,1.01351351351351
4040,chr2:61142109.0,4.35374149659864
4041,chr2:61142093.0,13.6701337295691
4042,chr2:61142053.0,1.26227208976157
4043,chr2:61142052.0,5.24822695035461
4044,chr2:61142033.0,4.43786982248521
4045,chr2:61142032.0,7.18475073313783
4046,chr2:61142030.0,2.08643815201192
4047,chr2:61142007.0,1.26760563380282
4048,chr2:61142006.0,2.82087447108604
4049,chr2:61142003.0,4.37853107344633
4050,chr2:61141991.0,1.98581560283688
4051,chr2:61141967.0,4.05186385737439
4052,chr2:61141966.0,1.94489465153971
4053,chr2:61141953.0,3.45911949685535
4054,chr2:61141949.0,6.91927512355848
4055,chr2:61141935.0,12.6315789473684
4056,chr2:61141911.0,1.52671755725191
4057,chr2:61141898.0,10.1182654402103
4058,chr2:61141885.0,3.60065466448445
4059,chr2:61141870.0,2.83783783783784
4060,chr2:61141849.0,1.06809078771696
4061,chr2:61141840.0,1.15702479338843
4062,chr12:111811062.0,7.07070707070707
4063,chr12:111811086.0,4.1522491349481
4064,chr12:111811097.0,4.10958904109589
4065,chr12:111811129.0,2.72108843537415
4066,chr12:111811135.0,2.89855072463768
4067,chr12:111811149.0,9.09090909090909
4068,chr12:111811183.0,6.61157024793388
4069,chr12:111811184.0,2.52100840336134
4070,chr12:111811185.0,1.66666666666667
4071,chr12:111811191.0,2.27272727272727
4072,chr12:111811192.0,3.67647058823529
4073,chr12:111811196.0,2.04081632653061
4074,chr12:111811198.0,2.54237288135593
4075,chr12:111811282.0,6.36363636363636
4076,chr12:111811289.0,4.49438202247191
4077,chr12:111811300.0,6.95652173913044
4078,chr12:111811318.0,1.48809523809524
4079,chr12:111811331.0,3.2258064516129
4080,chr12:111811333.0,2.05479452054795
4081,chr12:111811338.0,14.0909090909091
4082,chr12:111811349.0,1.10294117647059
4083,chr12:111811350.0,4.81481481481482
4084,chr12:111811351.0,5.99250936329588
4085,chr12:111811352.0,2.63653483992467
4086,chr12:111811361.0,4.20650095602294
4087,chr12:111811365.0,1.27041742286751
4088,chr12:111811370.0,2.12355212355212
4089,chr12:111811371.0,11.8421052631579
4090,chr12:111811374.0,1.69811320754717
4091,chr12:111811516.0,2.46913580246914
4092,chr12:111811552.0,14.0287769784173
4093,chr12:111811609.0,5.26315789473684
4094,chr12:111811625.0,1.49253731343284
4095,chr12:111811658.0,14.9812734082397
4096,chr12:111811673.0,9.6646942800789
4097,chr12:111811695.0,5.26315789473684
4098,chr12:111811716.0,4.73457675753228
4099,chr12:111811735.0,1.66919575113809
4100,chr19:53449705.0,1.48148148148148
4101,chr19:53449736.0,8.45070422535211
4102,chr19:53449738.0,2.68456375838926
4103,chr19:53449743.0,1.37931034482759
4104,chr19:53449774.0,1.5625
4105,chr19:53449787.0,6.34920634920635
4106,chr19:53449792.0,1.78571428571429
4107,chr19:53449800.0,8.33333333333333
4108,chr19:53449805.0,2.75862068965517
4109,chr19:53449818.0,11.1940298507463
4110,chr19:53449880.0,5.8968058968059
4111,chr19:53449926.0,2.99625468164794
4112,chr19:53449939.0,7.81563126252505
4113,chr19:53449948.0,8.21917808219178
4114,chr19:53449951.0,1.79282868525896
4115,chr19:53449956.0,4.74308300395257
4116,chr19:53449961.0,10.4364326375712
4117,chr19:53450040.0,1.73913043478261
4118,chr19:53450049.0,2.53521126760563
4119,chr19:53450070.0,3.15186246418338
4120,chr19:53450141.0,1.50753768844221
4121,chr19:53450142.0,1.47783251231527
4122,chr19:53450149.0,2.38095238095238
4123,chr19:53450155.0,8.85416666666667
4124,chr19:53450181.0,5.51470588235294
4125,chr19:53450182.0,9.15750915750916
4126,chr19:53450191.0,1.71232876712329
4127,chr19:53450205.0,11.9205298013245
4128,chr19:53450208.0,7.45762711864407
4129,chr19:53450217.0,6.66666666666667
4130,chr19:53450222.0,1.27388535031847
4131,chr19:53450223.0,5.88235294117647
4132,chr19:53450231.0,1.05263157894737
4133,chr19:53450243.0,1.171875
4134,chr19:53450252.0,2.20264317180617
4135,chr5:69282558.0,3.63777089783282
4136,chr5:69282538.0,12.1495327102804
4137,chr5:69282522.0,1.46931719965428
4138,chr5:69282513.0,3.05676855895197
4139,chr5:69282461.0,3.84
4140,chr5:69282452.0,1.21107266435986
4141,chr5:69282439.0,12.3173277661795
4142,chr5:69282412.0,10.3550295857988
4143,chr5:69282404.0,1.77514792899408
4144,chr5:69282398.0,6.32183908045977
4145,chr5:69282395.0,10.0294985250737
4146,chr5:69282393.0,2.64705882352941
4147,chr5:69282378.0,1.8018018018018
4148,chr5:69282369.0,7.36040609137056
4149,chr5:69282363.0,1.75824175824176
4150,chr5:69282318.0,4.48383733055266
4151,chr5:69282316.0,12.0123203285421
4152,chr5:69282304.0,2.6984126984127
4153,chr5:69282302.0,6.30841121495327
4154,chr5:69282295.0,2.24416517055655
4155,chr5:69282286.0,5.02092050209205
4156,chr5:69282182.0,6.48030495552732
4157,chr5:69282162.0,1.26984126984127
4158,chr5:69282157.0,3.30396475770925
4159,chr5:69282141.0,1.6994633273703
4160,chr5:69282140.0,3.65093499554764
4161,chr5:69282127.0,2.46406570841889
4162,chr5:69282110.0,5.02958579881657
4163,chr5:69282098.0,5.52941176470588
4164,chr5:69282088.0,10.9933774834437
4165,chr5:69282085.0,2.55639097744361
4166,chr5:69282073.0,1.92982456140351
4167,chr5:69282070.0,3.23741007194245
4168,chr5:69282068.0,3.38680926916221
4169,chr5:69282067.0,4.27807486631016
4170,chr5:69282064.0,10.0
4171,chr5:69282060.0,2.42537313432836
4172,chr5:69282059.0,3.40909090909091
4173,chr5:69282058.0,9.46196660482375
4174,chr5:69282057.0,10.5263157894737
4175,chr5:69282044.0,5.69105691056911
4176,chr5:69282022.0,1.05580693815988
4177,chr5:69282011.0,1.88953488372093
4178,chr5:69282005.0,1.125
4179,chr5:69281957.0,1.77736202057998
4180,chr5:69281924.0,1.53027278775782
4181,chr5:69281922.0,1.91740412979351
4182,chr12:116711881.0,6.72268907563025
4183,chr12:116711878.0,8.54700854700855
4184,chr12:116711865.0,9.32203389830508
4185,chr12:116711864.0,3.33333333333333
4186,chr12:116711859.0,6.77966101694915
4187,chr12:116711857.0,2.56410256410256
4188,chr12:116711729.0,4.67289719626168
4189,chr12:116711697.0,3.54609929078014
4190,chr12:116711671.0,2.97619047619048
4191,chr12:116711660.0,1.57068062827225
4192,chr12:116711649.0,2.17391304347826
4193,chr12:116711515.0,1.42857142857143
4194,chr12:116711501.0,7.33333333333333
4195,chr12:116711490.0,10.738255033557
4196,chr12:116711471.0,1.36986301369863
4197,chr12:116711303.0,8.49056603773585
4198,chr12:116711290.0,2.5
4199,chr12:116711271.0,6.89655172413793
4200,chr12:116711267.0,1.37931034482759
4201,chr3:94127970.0,2.10970464135021
4202,chr3:94128011.0,2.62582056892779
4203,chr3:94128014.0,1.61943319838057
4204,chr3:94128035.0,1.85567010309278
4205,chr3:94128037.0,1.01419878296146
4206,chr3:94128043.0,8.99795501022495
4207,chr3:94128045.0,1.88235294117647
4208,chr3:94128056.0,4.24710424710425
4209,chr3:94128059.0,1.89035916824197
4210,chr3:94128060.0,4.80769230769231
4211,chr3:94128061.0,4.03071017274472
4212,chr3:94128062.0,5.41586073500967
4213,chr3:94128063.0,5.99250936329588
4214,chr3:94128068.0,8.23970037453184
4215,chr3:94128070.0,1.73745173745174
4216,chr3:94128071.0,1.5625
4217,chr3:94128072.0,3.29457364341085
4218,chr3:94128073.0,2.13178294573643
4219,chr3:94128076.0,12.0622568093385
4220,chr3:94128099.0,7.2463768115942
4221,chr3:94128108.0,1.67714884696017
4222,chr3:94128112.0,2.73109243697479
4223,chr3:94128129.0,2.55220417633411
4224,chr3:94128138.0,3.14769975786925
4225,chr3:94128144.0,1.42517814726841
4226,chr3:94128148.0,6.62100456621005
4227,chr3:94128155.0,1.65631469979296
4228,chr3:94128164.0,1.57790927021696
4229,chr3:94128168.0,1.60320641282565
4230,chr3:94128173.0,10.0
4231,chr3:94129817.0,1.5625
4232,chr3:94129827.0,4.40251572327044
4233,chr3:94129833.0,1.97368421052632
4234,chr3:94129852.0,1.63934426229508
4235,chr3:94129853.0,3.08880308880309
4236,chr3:94129856.0,7.78210116731518
4237,chr3:94129877.0,4.33333333333333
4238,chr3:94129881.0,7.21649484536083
4239,chr3:94129888.0,2.61437908496732
4240,chr3:94129904.0,1.66112956810631
4241,chr3:94129917.0,3.83386581469649
4242,chr3:94129918.0,12.1311475409836
4243,chr3:94129935.0,6.8452380952381
4244,chr3:94129940.0,1.54320987654321
4245,chr3:94129955.0,9.93788819875776
4246,chr3:94130014.0,2.87610619469027
4247,chr3:94130015.0,6.76855895196507
4248,chr18:21632186.0,1.20481927710843
4249,chr18:21632213.0,2.5
4250,chr18:21632221.0,1.96078431372549
4251,chr18:21632236.0,3.0
4252,chr18:21632237.0,2.4390243902439
4253,chr18:21632240.0,1.0
4254,chr18:21632245.0,2.4390243902439
4255,chr18:21632250.0,5.94059405940594
4256,chr18:21632253.0,2.65957446808511
4257,chr18:21632259.0,4.3859649122807
4258,chr18:21632261.0,5.23809523809524
4259,chr18:21632273.0,1.10497237569061
4260,chr18:21632274.0,7.25388601036269
4261,chr18:21632276.0,3.09278350515464
4262,chr18:21632282.0,1.21212121212121
4263,chr18:21632283.0,4.6242774566474
4264,chr18:21632284.0,9.2485549132948
4265,chr18:21632293.0,6.4327485380117
4266,chr18:21632298.0,2.24719101123596
4267,chr18:21632304.0,2.79329608938548
4268,chr18:21632306.0,6.3953488372093
4269,chr18:21632308.0,10.0
4270,chr18:21632354.0,5.35714285714286
4271,chr18:21632360.0,1.76991150442478
4272,chr18:21632423.0,11.5384615384615
4273,chr18:21632434.0,10.7843137254902
4274,chr18:21632459.0,2.75862068965517
4275,chr18:21632460.0,1.37931034482759
4276,chr18:21632462.0,1.36986301369863
4277,chr18:21632976.0,7.0
4278,chr18:21632991.0,7.07964601769912
4279,chr18:21633002.0,5.35714285714286
4280,chr18:21633015.0,13.7404580152672
4281,chr18:21633036.0,9.09090909090909
4282,chr18:21633048.0,3.27868852459016
4283,chr18:21633088.0,6.79611650485437
4284,chr18:21633132.0,5.35714285714286
4285,chr7:92537133.0,1.94915254237288
4286,chr7:92537168.0,1.36406396989652
4287,chr7:92537221.0,3.90423572744015
4288,chr7:92537223.0,2.78770550393138
4289,chr7:92537268.0,1.52771715408119
4290,chr7:92537287.0,5.97014925373134
4291,chr7:92539427.0,12.9032258064516
4292,chr7:92539445.0,8.08823529411765
4293,chr7:92539446.0,12.5925925925926
4294,chr7:92539454.0,6.72268907563025
4295,chr7:92539468.0,8.26446280991735
4296,chr7:92539478.0,2.56410256410256
4297,chr7:92539481.0,3.41880341880342
4298,chr7:92539494.0,3.57142857142857
4299,chr7:92539514.0,4.02298850574713
4300,chr7:92539515.0,11.2994350282486
4301,chr7:92539520.0,5.81395348837209
4302,chr7:92539524.0,2.74725274725275
4303,chr7:92539536.0,1.43540669856459
4304,chr7:92539539.0,4.54545454545455
4305,chr7:92539540.0,6.88073394495413
4306,chr7:92539542.0,4.62962962962963
4307,chr7:92539548.0,8.53080568720379
4308,chr7:92539568.0,1.98019801980198
4309,chr7:92539587.0,5.20833333333333
4310,chr7:92539594.0,3.68098159509202
4311,chr7:92539600.0,9.67741935483871
4312,chr7:92539607.0,5.20231213872832
4313,chr7:92539610.0,6.54761904761905
4314,chr7:92539613.0,10.5263157894737
4315,chr7:92539626.0,1.92307692307692
4316,chr7:92539639.0,1.47058823529412
4317,chr7:92539643.0,2.48756218905473
4318,chr7:92539658.0,2.34741784037559
4319,chr7:92539680.0,3.21100917431193
4320,chr1:151123578.0,2.81293952180028
4321,chr1:151123580.0,9.3278463648834
4322,chr1:151123596.0,5.64417177914111
4323,chr1:151123597.0,3.57142857142857
4324,chr1:151123602.0,2.13333333333333
4325,chr1:151123605.0,1.37931034482759
4326,chr1:151123613.0,1.468788249694
4327,chr1:151123618.0,3.68550368550369
4328,chr1:151123619.0,6.2962962962963
4329,chr1:151123623.0,8.09399477806788
4330,chr1:151123632.0,2.60756192959583
4331,chr1:151123635.0,1.43979057591623
4332,chr1:151123640.0,1.28369704749679
4333,chr1:151123645.0,1.05124835742444
4334,chr1:151123663.0,7.00549450549451
4335,chr1:151123664.0,7.74550484094053
4336,chr1:151123666.0,3.07262569832402
4337,chr1:151123672.0,10.593220338983
4338,chr1:151123674.0,10.0574712643678
4339,chr1:151123688.0,4.55153949129853
4340,chr1:151123689.0,1.41570141570142
4341,chr1:151123691.0,1.27713920817369
4342,chr1:151123697.0,1.01910828025478
4343,chr1:151123704.0,5.47195622435021
4344,chr1:151123736.0,5.13888888888889
4345,chr1:151123740.0,11.2162162162162
4346,chr1:151123757.0,6.73499267935578
4347,chr1:151123763.0,4.01662049861496
4348,chr1:151123766.0,4.43131462333826
4349,chr1:151123772.0,2.26666666666667
4350,chr1:151123783.0,11.1709286675639
4351,chr1:151123792.0,11.0970996216898
4352,chr1:151123796.0,1.57687253613666
4353,chr1:151123832.0,2.40963855421687
4354,chr1:151123833.0,2.84023668639053
4355,chr1:151123838.0,3.53260869565217
4356,chr1:151124180.0,2.53807106598985
4357,chr1:151124181.0,1.88976377952756
4358,chr1:151124200.0,8.34553440702782
4359,chr1:151124204.0,1.56438026474128
4360,chr1:151124216.0,6.11303344867359
4361,chr1:151124240.0,3.32661290322581
4362,chr1:151124241.0,2.58899676375405
4363,chr1:151124260.0,9.23535253227408
4364,chr1:151124265.0,1.84782608695652
4365,chr1:151124286.0,5.7354301572618
4366,chr1:151124300.0,4.0
4367,chr1:151124302.0,1.02354145342886
4368,chr1:151124313.0,3.7593984962406
