jsonl_line,Genomic_Location,editing_level_pct
4553,chr5:149983676.0,9.55414012738854
4554,chr5:149983680.0,2.25624496373892
4555,chr5:149983702.0,1.02230483271375
4556,chr5:149983714.0,2.38777459407832
4557,chr5:149983716.0,1.28322639780018
4558,chr5:149983724.0,1.68316831683168
4559,chr5:149983740.0,11.078431372549
4560,chr5:149983741.0,3.13725490196078
4561,chr5:149983749.0,8.23970037453184
4562,chr5:149983750.0,1.44508670520231
4563,chr5:149983764.0,1.71821305841924
4564,chr5:149983774.0,13.3253301320528
4565,chr5:149983786.0,11.495673671199
4566,chr5:149983798.0,1.70316301703163
4567,chr5:149983799.0,2.60355029585799
4568,chr5:149983804.0,2.08562019758507
4569,chr5:149983810.0,2.08986415882968
4570,chr5:149983811.0,9.65372507869885
4571,chr5:149983814.0,8.68621064060804
4572,chr5:149983815.0,2.47311827956989
4573,chr5:149983836.0,2.71790065604499
4574,chr5:149983852.0,2.31958762886598
4575,chr5:149984381.0,7.96875
4576,chr5:149984409.0,12.7772848269743
4577,chr5:149984420.0,2.21153846153846
4578,chr5:149984439.0,8.63970588235294
4579,chr5:149984449.0,2.84090909090909
4580,chr5:149984458.0,2.41691842900302
4581,chr5:149984473.0,6.96821515892421
4582,chr5:149984475.0,1.95360195360195
4583,chr5:149984482.0,8.22085889570552
4584,chr5:149984483.0,1.56657963446475
4585,chr5:149984500.0,1.19485294117647
4586,chr5:149984501.0,1.24282982791587
4587,chr5:149984503.0,3.56788899900892
4588,chr5:149984505.0,1.8970189701897
4589,chr5:149984506.0,1.78890876565295
4590,chr5:149984507.0,1.30597014925373
4591,chr5:149984508.0,1.78739416745061
4592,chr5:149984509.0,1.89214758751183
4593,chr5:149984510.0,1.99619771863118
4594,chr5:149984513.0,2.90758047767394
4595,chr5:149984521.0,7.52475247524752
4596,chr5:149984539.0,14.1197497765862
4597,chr5:149984545.0,10.0684261974585
4598,chr5:149984549.0,3.25278810408922
4599,chr5:149984553.0,1.1090573012939
4600,chr5:149984571.0,3.68239355581128
4601,chr5:149984572.0,2.67379679144385
4602,chr5:149984575.0,8.859357696567
4603,chr5:149984580.0,3.13725490196078
4604,chr5:149984604.0,1.17252931323283
4605,chr5:149984630.0,2.02702702702703
4606,chr19:19681476.0,4.51612903225807
4607,chr19:19681478.0,8.81720430107527
4608,chr19:19681494.0,6.10021786492375
4609,chr19:19681495.0,11.5631691648822
4610,chr19:19681500.0,4.08602150537634
4611,chr19:19681511.0,8.49256900212314
4612,chr19:19681535.0,11.875
4613,chr19:19681540.0,6.35838150289017
4614,chr19:19681544.0,14.1683778234086
4615,chr19:19681548.0,3.96039603960396
4616,chr19:19681549.0,9.31174089068826
4617,chr19:19681551.0,1.75824175824176
4618,chr19:19681554.0,6.18955512572534
4619,chr19:19681578.0,1.19284294234592
4620,chr19:19681587.0,1.61290322580645
4621,chr19:19681589.0,6.07142857142857
4622,chr19:19681590.0,2.79232111692845
4623,chr19:19681591.0,1.88679245283019
4624,chr19:19681593.0,9.43396226415094
4625,chr19:19681598.0,3.0188679245283
4626,chr19:19681602.0,7.29783037475345
4627,chr19:19681606.0,2.90135396518375
4628,chr19:19681613.0,1.0507880910683
4629,chr19:19681634.0,12.8048780487805
4630,chr19:19681645.0,3.28125
4631,chr19:19681651.0,1.43312101910828
4632,chr19:19681658.0,4.47761194029851
4633,chr19:19681669.0,3.03030303030303
4634,chr19:19681683.0,1.16504854368932
4635,chr19:19681690.0,4.3956043956044
4636,chr19:19681694.0,1.70777988614801
4637,chr19:19681701.0,3.16573556797021
4638,chr19:19681709.0,8.17843866171004
4639,chr19:19681714.0,3.57142857142857
4640,chr19:19681719.0,4.20875420875421
4641,chr19:19681728.0,2.11267605633803
4642,chr19:19681729.0,1.39372822299652
4643,chr12:123471360.0,5.31177829099307
4644,chr12:123471352.0,6.48
4645,chr12:123471343.0,3.84951881014873
4646,chr12:123471317.0,2.82534246575342
4647,chr12:123471308.0,1.54738878143133
4648,chr12:123471289.0,1.0064043915828
4649,chr12:123471284.0,1.25361620057859
4650,chr12:123471274.0,1.66994106090373
4651,chr12:123471264.0,3.07062436028659
4652,chr12:123471259.0,3.45821325648415
4653,chr12:123471253.0,1.72570390554042
4654,chr12:123471250.0,1.0371650821089
4655,chr12:123471245.0,1.86666666666667
4656,chr12:123471234.0,5.49828178694158
4657,chr12:123471230.0,3.24561403508772
4658,chr12:123471210.0,5.84307178631052
4659,chr12:123471208.0,5.03355704697987
4660,chr12:123471207.0,10.5531914893617
4661,chr12:123471202.0,1.60857908847185
4662,chr12:123471194.0,11.1298482293423
4663,chr12:123471181.0,3.60205831903945
4664,chr12:123471175.0,1.15044247787611
4665,chr12:123471166.0,1.32743362831858
4666,chr12:123471155.0,8.80880880880881
4667,chr12:123471146.0,1.35135135135135
4668,chr12:123471137.0,2.40384615384615
4669,chr12:123471122.0,6.66666666666667
4670,chr11:76405991.0,2.94117647058824
4671,chr11:76405995.0,1.25
4672,chr11:76406006.0,7.33333333333333
4673,chr11:76406015.0,2.68456375838926
4674,chr11:76406020.0,4.02684563758389
4675,chr11:76406022.0,2.66666666666667
4676,chr11:76406027.0,1.41843971631206
4677,chr11:76406046.0,2.87769784172662
4678,chr11:76406051.0,4.82758620689655
4679,chr11:76406058.0,1.40845070422535
4680,chr11:76406071.0,9.67741935483871
4681,chr11:76406072.0,13.4453781512605
4682,chr11:76406076.0,5.0
4683,chr11:76406113.0,11.4285714285714
4684,chr11:76406124.0,10.4347826086957
4685,chr11:76406127.0,4.51127819548872
4686,chr11:76406133.0,5.51724137931035
4687,chr11:76406157.0,1.74418604651163
4688,chr11:76406193.0,1.89873417721519
4689,chr11:76406194.0,3.42465753424658
4690,chr11:76406211.0,1.09289617486339
4691,chr11:76406219.0,11.8343195266272
4692,chr11:76406232.0,8.33333333333333
4693,chr11:76406233.0,8.83977900552486
4694,chr11:76406234.0,10.4972375690608
4695,chr11:76406246.0,8.33333333333333
4696,chr11:76406248.0,1.01522842639594
4697,chr11:76406259.0,1.11111111111111
4698,chr11:76406752.0,11.8811881188119
4699,chr11:76406774.0,5.0
4700,chr11:76406775.0,2.88461538461538
4701,chr12:98548864.0,5.50831792975971
4702,chr12:98548865.0,7.58620689655172
4703,chr12:98548886.0,11.9011406844106
4704,chr12:98548900.0,1.12540192926045
4705,chr12:98548903.0,2.46305418719212
4706,chr12:98548908.0,6.24690133862172
4707,chr12:98548917.0,9.36346863468635
4708,chr12:98548932.0,1.27236580516899
4709,chr12:98549029.0,1.99750312109863
4710,chr12:98549032.0,2.42639040348964
4711,chr12:98549040.0,5.50826239359039
4712,chr12:98549054.0,1.38972809667674
4713,chr12:98549061.0,3.45336481700118
4714,chr12:98549065.0,2.31585718880669
4715,chr12:98549068.0,4.09511228533686
4716,chr12:98549070.0,5.42609853528629
4717,chr12:98549085.0,1.36986301369863
4718,chr12:98549101.0,1.31625755958734
4719,chr12:98549109.0,1.38023152270703
4720,chr12:98549232.0,9.40998487140696
4721,chr12:98549239.0,5.30973451327434
4722,chr12:98549267.0,14.4730077120823
4723,chr12:98549269.0,1.35063559322034
4724,chr12:98549327.0,1.13708149084018
4725,chr12:98549358.0,1.48036901952371
4726,chr12:98549383.0,1.08837614279495
4727,chr12:98549403.0,1.42887161168313
4728,chr12:98549408.0,5.3454468624551
4729,chr12:98549422.0,2.24043715846995
4730,chr12:98549423.0,4.19279698978678
4731,chr12:98549435.0,7.75004078968837
4732,chr7:152648368.0,1.86915887850467
4733,chr7:152648360.0,9.82142857142857
4734,chr7:152648359.0,3.57142857142857
4735,chr7:152648344.0,6.0
4736,chr7:152648323.0,6.30630630630631
4737,chr7:152646740.0,6.52173913043478
4738,chr7:152646726.0,7.76699029126214
4739,chr7:152646703.0,6.08695652173913
4740,chr7:152646700.0,1.76991150442478
4741,chr7:152646694.0,12.7450980392157
4742,chr7:152646692.0,2.9126213592233
4743,chr7:152646689.0,10.8910891089109
4744,chr7:152646655.0,4.61538461538462
4745,chr7:152646654.0,5.69105691056911
4746,chr7:152646652.0,2.38095238095238
4747,chr7:152646647.0,4.0983606557377
4748,chr7:152646646.0,3.27868852459016
4749,chr7:152646645.0,5.73770491803279
4750,chr7:152646644.0,6.50406504065041
4751,chr7:152646643.0,9.91735537190083
4752,chr7:152646632.0,13.0081300813008
4753,chr7:152646608.0,7.46268656716418
4754,chr7:152646591.0,7.89473684210526
4755,chr7:152646584.0,1.88679245283019
4756,chr7:152646582.0,1.8348623853211
4757,chr7:152646581.0,1.73913043478261
4758,chr7:152646573.0,2.72727272727273
4759,chr7:152646568.0,13.5135135135135
4760,chr7:152646552.0,2.58620689655172
4761,chr7:152646548.0,3.96039603960396
4762,chr19:52440920.0,1.43540669856459
4763,chr19:52440924.0,2.03045685279188
4764,chr19:52440975.0,2.64550264550265
4765,chr19:52440980.0,3.125
4766,chr19:52440987.0,13.5483870967742
4767,chr19:52441000.0,10.126582278481
4768,chr19:52441004.0,10.7142857142857
4769,chr19:52441027.0,1.70454545454545
4770,chr19:52441042.0,5.06912442396313
4771,chr19:52441070.0,12.5714285714286
4772,chr19:52441079.0,8.53658536585366
4773,chr19:52441102.0,1.73913043478261
4774,chr19:52441146.0,14.9659863945578
4775,chr19:52441163.0,5.0
4776,chr19:52441179.0,11.0619469026549
4777,chr19:52441258.0,12.8
4778,chr19:52441259.0,13.1274131274131
4779,chr19:52441264.0,9.68992248062015
4780,chr19:52441275.0,1.69491525423729
4781,chr19:52441280.0,2.56410256410256
4782,chr19:52441281.0,4.87804878048781
4783,chr19:52441288.0,1.30293159609121
4784,chr19:52441304.0,6.02409638554217
4785,chr19:52441307.0,2.55754475703325
4786,chr19:52441313.0,1.88235294117647
4787,chr19:52441318.0,4.69135802469136
4788,chr19:52441319.0,8.21256038647343
4789,chr19:52441327.0,1.97044334975369
4790,chr19:52441344.0,13.5
4791,chr19:52441350.0,3.15315315315315
4792,chr19:52441359.0,2.42424242424242
4793,chr19:52441360.0,1.05485232067511
4794,chr19:52441362.0,3.94736842105263
4795,chr19:52441363.0,1.53508771929825
4796,chr19:52441367.0,4.40528634361233
4797,chr19:52441389.0,5.175983436853
4798,chr19:52441393.0,1.00401606425703
4799,chr19:52441399.0,11.9771863117871
4800,chr19:52441403.0,14.1560798548094
4801,chr19:52441422.0,2.80373831775701
4802,chr19:52441429.0,14.9779735682819
4803,chr19:52441434.0,6.91823899371069
4804,chr19:52441439.0,13.4854771784232
4805,chr19:52441463.0,2.49520153550864
4806,chr19:52441479.0,1.70777988614801
4807,chr19:36629672.0,3.64768683274021
4808,chr19:36629680.0,5.93093093093093
4809,chr19:36629681.0,9.85810306198656
4810,chr19:36629686.0,2.76872964169381
4811,chr19:36629718.0,9.42668136714443
4812,chr19:36629726.0,14.4553433144037
4813,chr19:36629732.0,4.42973523421589
4814,chr19:36629745.0,14.1233766233766
4815,chr19:36629746.0,8.68407032498668
4816,chr19:36629747.0,10.0052659294365
4817,chr19:36629754.0,1.60513643659711
4818,chr19:36629755.0,11.1350188273265
4819,chr19:36629756.0,3.39622641509434
4820,chr19:36629762.0,9.89668297988037
4821,chr19:36629774.0,5.5473735886107
4822,chr19:36629778.0,11.9961612284069
4823,chr19:36629782.0,8.78552971576228
4824,chr19:36629786.0,3.37374802319452
4825,chr19:36629794.0,9.76450315910396
4826,chr19:36629821.0,9.3849080532657
4827,chr19:36629827.0,1.9907100199071
4828,chr19:36629833.0,4.0519877675841
4829,chr19:36629852.0,6.78137651821862
4830,chr19:36629865.0,14.7302904564315
4831,chr19:36629884.0,12.6229508196721
4832,chr19:36629889.0,11.2157534246575
4833,chr19:36629894.0,3.29052969502408
4834,chr19:36629904.0,7.4354127284184
4835,chr19:36629906.0,9.62241169305725
4836,chr19:36629908.0,4.97109826589595
4837,chr19:36630381.0,2.5963149078727
4838,chr19:36630383.0,5.04704875962361
4839,chr19:36630402.0,6.12987012987013
4840,chr19:36630414.0,1.32701421800948
4841,chr19:36630422.0,10.5442176870748
4842,chr19:36630439.0,3.04568527918782
4843,chr19:36630455.0,8.72210953346856
4844,chr19:36630468.0,8.39368005266623
4845,chr19:36630477.0,3.01850048685492
4846,chr19:36630480.0,12.32196091421
4847,chr19:36630490.0,2.34705656021547
4848,chr19:36630512.0,1.36459062281316
4849,chr19:36630541.0,2.25027442371021
4850,chr19:36630593.0,1.00799443865137
4851,chr19:36630594.0,2.6015680684248
4852,chr19:36630606.0,1.16618075801749
4853,chr17:39257216.0,7.48663101604278
4854,chr17:39257201.0,8.78048780487805
4855,chr17:39257198.0,2.36406619385343
4856,chr17:39257196.0,2.06659012629162
4857,chr17:39257184.0,7.77777777777778
4858,chr17:39257178.0,1.99778024417314
4859,chr17:39257176.0,2.4468085106383
4860,chr17:39257165.0,8.67410161090458
4861,chr17:39257160.0,6.87960687960688
4862,chr17:39257159.0,11.4532019704434
4863,chr17:39257158.0,12.6847290640394
4864,chr17:39257153.0,14.7625160462131
4865,chr17:39257111.0,8.93371757925072
4866,chr17:39257104.0,3.2967032967033
4867,chr17:39257098.0,1.14942528735632
4868,chr17:39257094.0,10.4693140794224
4869,chr17:39257089.0,7.3015873015873
4870,chr17:39257081.0,6.1624649859944
4871,chr17:39257073.0,2.07253886010363
4872,chr17:39257056.0,6.27306273062731
4873,chr17:39257051.0,9.42028985507246
4874,chr17:39257049.0,7.34094616639478
4875,chr17:39257041.0,1.99081163859112
4876,chr17:39256991.0,1.14754098360656
4877,chr17:39256987.0,1.19808306709265
4878,chr17:39256287.0,1.04849279161206
4879,chr17:39256263.0,9.91831971995333
4880,chr17:39256258.0,14.3982002249719
4881,chr17:39256233.0,5.5207026348808
4882,chr17:39256220.0,8.89348500517063
4883,chr17:39256211.0,6.41282565130261
4884,chr17:39256209.0,2.97435897435897
4885,chr17:39256196.0,2.67527675276753
4886,chr17:39256182.0,12.4513618677043
4887,chr17:39256172.0,13.8888888888889
4888,chr17:39256171.0,2.39923224568138
4889,chr17:39256163.0,1.87376725838264
4890,chr17:39256156.0,5.71715145436309
4891,chr17:39256137.0,4.39453125
4892,chr17:39256094.0,5.0
4893,chr17:39256076.0,3.08483290488432
4894,chr17:39256075.0,6.35055038103302
4895,chr17:39256054.0,3.97815912636505
4896,chr2:61142857.0,1.14942528735632
4897,chr2:61142855.0,1.52091254752852
4898,chr2:61142847.0,2.06185567010309
4899,chr2:61142839.0,1.53846153846154
4900,chr2:61142838.0,1.22699386503067
4901,chr2:61142833.0,2.5089605734767
4902,chr2:61142822.0,2.94117647058824
4903,chr2:61142817.0,7.04697986577181
4904,chr2:61142793.0,9.96677740863787
4905,chr2:61142782.0,1.70212765957447
4906,chr2:61142779.0,8.13008130081301
4907,chr2:61142770.0,1.18577075098814
4908,chr2:61142769.0,4.24710424710425
4909,chr2:61142767.0,1.44927536231884
4910,chr2:61142761.0,1.96078431372549
4911,chr2:61142760.0,12.6530612244898
4912,chr2:61142759.0,5.76131687242798
4913,chr2:61142748.0,5.77777777777778
4914,chr2:61142745.0,6.75105485232068
4915,chr2:61142744.0,2.54237288135593
4916,chr2:61142743.0,2.06611570247934
4917,chr2:61142740.0,2.05761316872428
4918,chr2:61142737.0,2.76679841897233
4919,chr2:61142736.0,2.42914979757085
4920,chr2:61142735.0,3.23886639676113
4921,chr2:61142730.0,7.14285714285714
4922,chr2:61142720.0,13.5514018691589
4923,chr2:61142714.0,3.36134453781513
4924,chr2:61142694.0,3.27272727272727
4925,chr2:61142681.0,1.45985401459854
4926,chr2:61142677.0,14.3884892086331
4927,chr2:61142674.0,1.20967741935484
4928,chr2:61142671.0,2.9520295202952
4929,chr2:61142663.0,1.53846153846154
4930,chr2:61142662.0,5.32786885245902
4931,chr2:61142649.0,1.875
4932,chr2:61142642.0,4.60829493087558
4933,chr2:61142639.0,7.48898678414097
4934,chr2:61142638.0,6.63900414937759
4935,chr2:61142635.0,2.11864406779661
4936,chr2:61142633.0,1.25523012552301
4937,chr2:61142618.0,1.14942528735632
4938,chr2:61142604.0,1.21580547112462
4939,chr2:61142600.0,3.55029585798817
4940,chr2:61142109.0,1.84757505773672
4941,chr2:61142093.0,2.79898218829517
4942,chr2:61142053.0,1.97530864197531
4943,chr2:61142052.0,11.9402985074627
4944,chr2:61142033.0,4.02010050251256
4945,chr2:61142032.0,3.03030303030303
4946,chr2:61142015.0,9.11392405063291
4947,chr2:61142006.0,1.47420147420147
4948,chr2:61142003.0,5.62347188264059
4949,chr2:61141994.0,1.63551401869159
4950,chr2:61141993.0,1.85614849187935
4951,chr2:61141991.0,2.32018561484919
4952,chr2:61141983.0,1.59574468085106
4953,chr2:61141977.0,3.50404312668464
4954,chr2:61141967.0,2.79329608938548
4955,chr2:61141966.0,5.36723163841808
4956,chr2:61141953.0,1.42045454545455
4957,chr2:61141949.0,8.18713450292398
4958,chr2:61141935.0,8.97832817337461
4959,chr2:61141923.0,7.46268656716418
4960,chr2:61141911.0,2.44565217391304
4961,chr2:61141898.0,4.45544554455446
4962,chr2:61141885.0,3.8961038961039
4963,chr10:42333297.0,8.0
4964,chr10:42333279.0,3.0
4965,chr10:42333255.0,14.018691588785
4966,chr10:42333251.0,4.0983606557377
4967,chr10:42333220.0,7.59493670886076
4968,chr10:42333209.0,3.92156862745098
4969,chr10:42333197.0,3.06748466257669
4970,chr10:42333192.0,11.4649681528662
4971,chr10:42333185.0,6.25
4972,chr10:42333183.0,1.24223602484472
4973,chr10:42333173.0,2.36686390532544
4974,chr10:42333172.0,2.36686390532544
4975,chr10:42333165.0,1.79640718562874
4976,chr10:42333136.0,2.47524752475248
4977,chr10:42333135.0,7.40740740740741
4978,chr10:42333122.0,5.37634408602151
4979,chr10:42332400.0,6.54761904761905
4980,chr10:42332392.0,8.86699507389163
4981,chr10:42332386.0,5.05050505050505
4982,chr10:42332383.0,1.60427807486631
4983,chr10:42332375.0,1.47058823529412
4984,chr10:42332369.0,6.34920634920635
4985,chr10:42332362.0,5.71428571428571
4986,chr10:42332356.0,1.60427807486631
4987,chr10:42332353.0,5.75916230366492
4988,chr10:42332348.0,4.21052631578947
4989,chr10:42332345.0,1.03626943005181
4990,chr10:42332337.0,2.67379679144385
4991,chr10:42332325.0,1.79640718562874
4992,chr10:42332316.0,1.80722891566265
4993,chr10:42332315.0,3.57142857142857
4994,chr10:42332314.0,9.88372093023256
4995,chr10:42332303.0,10.8910891089109
4996,chr10:42332299.0,6.79611650485437
4997,chr10:42332298.0,2.83018867924528
4998,chr10:42332297.0,6.19047619047619
4999,chr10:42332296.0,5.18867924528302
5000,chr10:42332291.0,3.38164251207729
5001,chr10:42332290.0,9.70873786407767
5002,chr10:42332289.0,4.32692307692308
5003,chr10:42332288.0,3.25581395348837
5004,chr10:42332257.0,2.17391304347826
5005,chr10:42332242.0,1.38888888888889
5006,chr10:42332218.0,1.49253731343284
5007,chr10:42332204.0,1.97368421052632
5008,chr10:42332193.0,10.0
5009,chr10:42332181.0,4.375
5010,chr10:42332162.0,1.02040816326531
5011,chr10:42332157.0,1.47058823529412
5012,chr10:42332155.0,1.02040816326531
5013,chr12:111811062.0,1.75438596491228
5014,chr12:111811080.0,12.037037037037
5015,chr12:111811081.0,10.4761904761905
5016,chr12:111811338.0,4.67289719626168
5017,chr12:111811350.0,1.61290322580645
5018,chr12:111811371.0,1.68067226890756
5019,chr12:111811492.0,8.3969465648855
5020,chr12:111811494.0,13.3858267716535
5021,chr12:111811516.0,6.25
5022,chr12:111811695.0,1.63934426229508
5023,chr12:111811702.0,5.67375886524823
5024,chr12:111811712.0,8.80503144654088
5025,chr12:111811716.0,2.64900662251656
5026,chr12:111811733.0,6.25
5027,chr12:111811749.0,14.8809523809524
5028,chr12:111811756.0,4.02684563758389
5029,chr19:53449805.0,8.26446280991735
5030,chr19:53449818.0,14.8760330578512
5031,chr19:53449833.0,1.48148148148148
5032,chr19:53449838.0,1.58730158730159
5033,chr19:53449880.0,7.88177339901478
5034,chr19:53449906.0,1.18577075098814
5035,chr19:53449926.0,4.0
5036,chr19:53449928.0,1.2448132780083
5037,chr19:53449939.0,6.46551724137931
5038,chr19:53449948.0,14.2259414225941
5039,chr19:53449951.0,1.73913043478261
5040,chr19:53449956.0,12.6086956521739
5041,chr19:53449961.0,7.98319327731092
5042,chr19:53450040.0,1.51515151515152
5043,chr19:53450049.0,3.05343511450382
5044,chr19:53450070.0,2.22222222222222
5045,chr19:53450071.0,1.51515151515152
5046,chr19:53450181.0,4.71698113207547
5047,chr19:53450182.0,6.30630630630631
5048,chr19:53450211.0,1.73913043478261
5049,chr19:53450222.0,1.6260162601626
5050,chr19:53450231.0,7.14285714285714
5051,chr19:53450236.0,1.70940170940171
5052,chr19:53450243.0,8.10810810810811
5053,chr19:53450247.0,1.98019801980198
5054,chr5:69282558.0,2.48447204968944
5055,chr5:69282538.0,10.7476635514019
5056,chr5:69282534.0,1.41414141414141
5057,chr5:69282522.0,4.67980295566503
5058,chr5:69282513.0,14.1361256544503
5059,chr5:69282461.0,6.02409638554217
5060,chr5:69282452.0,1.78571428571429
5061,chr5:69282437.0,1.40845070422535
5062,chr5:69282395.0,7.84313725490196
5063,chr5:69282378.0,2.83018867924528
5064,chr5:69282363.0,5.3030303030303
5065,chr5:69282357.0,11.038961038961
5066,chr5:69282356.0,6.2111801242236
5067,chr5:69282318.0,2.83687943262411
5068,chr5:69282316.0,5.20833333333333
5069,chr5:69282304.0,12.303664921466
5070,chr5:69282302.0,2.84974093264249
5071,chr5:69282286.0,1.77304964539007
5072,chr5:69282182.0,3.34728033472803
5073,chr5:69282166.0,11.8081180811808
5074,chr5:69282162.0,6.83453237410072
5075,chr5:69282157.0,7.8125
5076,chr5:69282146.0,1.87265917602996
5077,chr5:69282127.0,2.94117647058824
5078,chr5:69282104.0,1.42857142857143
5079,chr5:69282098.0,14.6464646464646
5080,chr5:69282092.0,13.1979695431472
5081,chr5:69282088.0,8.19672131147541
5082,chr5:69282086.0,5.06329113924051
5083,chr5:69282073.0,4.375
5084,chr5:69282070.0,2.0
5085,chr5:69282069.0,2.08333333333333
5086,chr5:69282067.0,2.11267605633803
5087,chr5:69282064.0,5.34351145038168
5088,chr5:69282061.0,2.20588235294118
5089,chr5:69282060.0,1.53846153846154
5090,chr5:69282059.0,3.87596899224806
5091,chr5:69282058.0,3.1496062992126
5092,chr5:69282057.0,10.6870229007634
5093,chr5:69282044.0,9.9290780141844
5094,chr5:69282022.0,2.1505376344086
5095,chr5:69282011.0,1.49253731343284
5096,chr5:69282005.0,1.2448132780083
5097,chr5:69282001.0,3.83141762452107
5098,chr5:69281996.0,1.85185185185185
5099,chr5:69281986.0,14.5408163265306
5100,chr5:69281979.0,2.22772277227723
5101,chr5:69281957.0,2.1505376344086
5102,chr5:69281942.0,6.81818181818182
5103,chr5:69281937.0,1.3671875
5104,chr5:69281924.0,1.45228215767635
5105,chr5:69281922.0,2.86975717439294
5106,chr5:69281916.0,1.45530145530146
5107,chr19:39400149.0,12.4572764885771
5108,chr19:39400153.0,1.46434059477538
5109,chr19:39400163.0,1.07364685004437
5110,chr19:39400168.0,4.95610076310823
5111,chr19:39400176.0,1.00725221595488
5112,chr19:39400177.0,2.34782608695652
5113,chr19:39400196.0,6.03314745972739
5114,chr19:39400199.0,1.32132637603097
5115,chr19:39400218.0,1.6377505234819
5116,chr19:39400219.0,2.60658272586702
5117,chr19:39400220.0,3.92044230631148
5118,chr19:39400225.0,2.61107601600337
5119,chr19:39400226.0,6.70190274841438
5120,chr19:39400227.0,4.64966788086565
5121,chr19:39400228.0,1.52580509070454
5122,chr19:39400231.0,7.38919870854124
5123,chr19:39400314.0,1.87504862677974
5124,chr12:116711895.0,2.29226361031519
5125,chr12:116711893.0,1.72413793103448
5126,chr12:116711887.0,13.2029339853301
5127,chr12:116711881.0,13.8424821002387
5128,chr12:116711878.0,7.0
5129,chr12:116711864.0,1.33689839572193
5130,chr12:116711859.0,4.08719346049046
5131,chr12:116711841.0,3.94736842105263
5132,chr12:116711828.0,1.27388535031847
5133,chr12:116711818.0,3.63636363636364
5134,chr12:116711814.0,5.97609561752988
5135,chr12:116711810.0,2.4896265560166
5136,chr12:116711797.0,3.7542662116041
5137,chr12:116711795.0,2.31788079470199
5138,chr12:116711794.0,1.97368421052632
5139,chr12:116711793.0,1.0
5140,chr12:116711792.0,1.66112956810631
5141,chr12:116711791.0,4.93421052631579
5142,chr12:116711790.0,4.26229508196721
5143,chr12:116711784.0,2.99625468164794
5144,chr12:116711783.0,4.01459854014599
5145,chr12:116711782.0,3.73134328358209
5146,chr12:116711760.0,2.19298245614035
5147,chr12:116711758.0,7.91666666666667
5148,chr12:116711746.0,3.40909090909091
5149,chr12:116711735.0,2.38095238095238
5150,chr12:116711722.0,6.45161290322581
5151,chr12:116711706.0,3.63128491620112
5152,chr12:116711698.0,3.89294403892944
5153,chr12:116711660.0,1.28205128205128
5154,chr12:116711490.0,5.26315789473684
5155,chr12:116711471.0,2.34192037470726
5156,chr12:116711447.0,5.53935860058309
5157,chr12:116711425.0,1.26984126984127
5158,chr12:116711410.0,2.45614035087719
5159,chr12:116711399.0,6.31970260223048
5160,chr12:116711390.0,8.39160839160839
5161,chr12:116711385.0,3.0
5162,chr12:116711377.0,9.84126984126984
5163,chr12:116711368.0,1.45348837209302
5164,chr12:116711290.0,1.09409190371991
5165,chr12:116711289.0,3.44827586206897
5166,chr12:116711288.0,8.54503464203233
5167,chr12:116711274.0,1.48148148148148
5168,chr16:75474548.0,4.98034076015727
5169,chr16:75474547.0,13.2796780684105
5170,chr16:75474542.0,4.1958041958042
5171,chr16:75474541.0,8.75963559915908
5172,chr16:75474532.0,1.51994933502217
5173,chr16:75474521.0,12.8342245989305
5174,chr16:75474518.0,4.08510638297872
5175,chr16:75474512.0,1.41843971631206
5176,chr16:75474502.0,1.42954390742001
5177,chr16:75474494.0,3.20427236315087
5178,chr16:75474493.0,6.76841406768414
5179,chr16:75474488.0,6.52759084791386
5180,chr16:75474478.0,4.30183356840621
5181,chr16:75474476.0,1.90735694822888
5182,chr16:75474470.0,1.13808801213961
5183,chr16:75474457.0,2.05527994330262
5184,chr16:75474454.0,2.6694045174538
5185,chr16:75474446.0,2.90955091714105
5186,chr16:75474445.0,5.72347266881029
5187,chr16:75474444.0,1.81573638197714
5188,chr16:75474443.0,1.12433862433862
5189,chr16:75474442.0,1.37976346911958
5190,chr16:75474441.0,2.12628865979381
5191,chr16:75474435.0,2.99931833674165
5192,chr16:75474418.0,6.74386920980926
5193,chr16:75474406.0,1.04972375690608
5194,chr16:75474395.0,1.68269230769231
5195,chr16:75474389.0,1.15766262403528
5196,chr16:75474345.0,12.253937007874
5197,chr16:75474342.0,1.06177606177606
5198,chr16:75474336.0,8.95450145208132
5199,chr16:75474331.0,4.01353965183752
5200,chr16:75474315.0,1.14484818317571
5201,chr16:75474303.0,1.35135135135135
5202,chr16:75474167.0,1.67731629392971
5203,chr16:75474148.0,2.32959447799827
5204,chr16:75474136.0,1.715438950555
5205,chr16:75474127.0,14.8230088495575
5206,chr16:75474117.0,1.05140186915888
5207,chr16:75474087.0,3.0690537084399
5208,chr16:75474074.0,10.6007067137809
5209,chr16:75474048.0,6.72268907563025
5210,chr16:75474042.0,5.77777777777778
5211,chr16:75474039.0,5.27983104540655
5212,chr16:75474036.0,1.3347022587269
5213,chr16:75474026.0,3.86138613861386
5214,chr16:75474025.0,2.42424242424242
5215,chr16:75474001.0,1.05871029836381
5216,chr16:75473988.0,7.78236914600551
5217,chr16:75473982.0,1.53631284916201
5218,chr16:75473979.0,4.34201736806947
5219,chr16:75473967.0,2.54342431761787
5220,chr16:75473966.0,1.41003948110547
5221,chr16:75473959.0,1.30371801062289
5222,chr16:75473945.0,13.5500211059519
5223,chr16:75473927.0,9.2459264873058
